17511,25873,0
17512,25873,0
17513,25873,0
17514,25873,0
17515,25873,0
17516,24800,1004
17517,23845,1936
17518,25006,808
17519,22676,3128
17520,25873,0
17521,22448,3368
17522,25873,0
17523,25873,0
17524,25873,0
17525,25873,0
17526,25873,0
17527,25176,648
17528,25847,24
17529,25475,368
17530,25550,298
17531,25873,0
17532,25873,0
17533,25873,0
17534,23885,1896
17535,25799,68
17536,25873,0
17537,25873,0
17538,23958,1824
17539,25873,0
17540,25873,0
17541,25725,136
17542,25873,0
17543,25873,0
17544,24008,1774
17545,25873,0
17546,25873,0
17547,25873,0
17548,25873,0
17549,25873,0
17550,20934,5024
17551,22040,3802
17552,25144,678
17553,25873,0
17554,25873,0
17555,25873,0
17556,25873,0
17557,25500,344
17558,25873,0
17559,22158,3676
17560,25873,0
17561,25873,0
17562,25873,0
17563,25873,0
17564,25873,0
17565,25873,0
17566,25873,0
17567,25873,0
17568,22841,2956
17569,25873,0
17570,25873,0
17571,25873,0
17572,25625,228
17573,24977,836
17574,25440,400
17575,24435,1356
17576,25201,624
17577,25873,0
17578,22920,2874
17579,25873,0
17580,25873,0
17581,25873,0
17582,25873,0
17583,25662,194
17584,20480,5544
17585,25873,0
17586,25873,0
17587,23684,2096
17588,25873,0
17589,24161,1624
17590,25873,0
17591,23501,2280
17592,25873,0
17593,23835,1946
17594,25873,0
17595,25873,0
17596,25873,0
17597,23666,2114
17598,25873,0
17599,25873,0
17600,25873,0
17601,25873,0
17602,25873,0
17603,25261,568
17604,25873,0
17605,25873,0
17606,22632,3174
17607,25415,424
17608,25873,0
17609,25873,0
17610,25873,0
17611,25873,0
17612,25873,0
17613,25873,0
17614,25873,0
17615,25873,0
17616,25608,244
17617,25873,0
17618,25873,0
17619,25873,0
17620,22701,3102
17621,25550,298
17622,8240,27136
17623,25712,148
17624,25738,124
17625,25873,0
17626,25873,0
17627,23434,2348
17628,25440,400
17629,25873,0
17630,25873,0
17631,25873,0
17632,25263,566
17633,25873,0
17634,25873,0
17635,25873,0
17636,24992,822
17637,25873,0
17638,25873,0
17639,25873,0
17640,23271,2514
17641,25873,0
17642,25873,0
17643,25873,0
17644,25873,0
17645,25873,0
17646,23454,2328
17647,25873,0
17648,25873,0
17649,25842,28
17650,25873,0
17651,24985,828
17652,25040,776
17653,25873,0
17654,25873,0
17655,25873,0
17656,25873,0
17657,25873,0
17658,25873,0
17659,25873,0
17660,25873,0
17661,25873,0
17662,25873,0
17663,25873,0
17664,25873,0
17665,25873,0
17666,25842,28
17667,25095,724
17668,25873,0
17669,25873,0
17670,25873,0
17671,25873,0
17672,24734,1068
17673,25873,0
17674,23243,2542
17675,25873,0
17676,25873,0
17677,25873,0
17678,25873,0
17679,25374,462
17680,25873,0
17681,25873,0
17682,25873,0
17683,25873,0
17684,25873,0
17685,25873,0
17686,23807,1974
17687,25873,0
17688,25873,0
17689,25873,0
17690,25873,0
17691,25873,0
17692,25873,0
17693,25873,0
17694,25873,0
17695,25415,424
17696,23237,2548
17697,25873,0
17698,25873,0
17699,24071,1712
17700,25873,0
17701,25091,728
17702,17684,9024
17703,23422,2360
17704,25873,0
17705,25873,0
17706,8855,25428
17707,25487,356
17708,25873,0
17709,7802,28430
17710,25873,0
17711,25873,0
17712,25873,0
17713,25873,0
17714,25873,0
17715,25873,0
17716,25873,0
17717,24008,1774
17718,25873,0
17719,25873,0
17720,25873,0
17721,25873,0
17722,25017,798
17723,25873,0
17724,25176,648
17725,25873,0
17726,24386,1404
17727,25873,0
17728,25873,0
17729,25873,0
17730,25873,0
17731,25873,0
17732,25873,0
17733,23545,2236
17734,25873,0
17735,24759,1044
17736,25873,0
17737,19995,6112
17738,21129,4804
17739,24828,978
17740,25500,344
17741,25873,0
17742,25873,0
17743,25873,0
17744,25873,0
17745,25873,0
17746,25873,0
17747,25834,36
17748,25873,0
17749,25873,0
17750,25873,0
17751,25873,0
17752,25873,0
17753,25790,76
17754,25873,0
17755,25873,0
17756,25873,0
17757,25873,0
17758,25873,0
17759,25834,36
17760,20345,5700
17761,25873,0
17762,24838,968
17763,25873,0
17764,24759,1044
17765,25873,0
17766,25803,64
17767,25873,0
17768,25873,0
17769,25873,0
17770,25873,0
17771,25093,726
17772,25873,0
17773,25541,306
17774,25873,0
17775,24567,1228
17776,25873,0
17777,20333,5714
17778,25873,0
17779,25842,28
17780,25873,0
17781,15628,11956
17782,25873,0
17783,25873,0
17784,25873,0
17785,22455,3360
17786,25873,0
17787,25873,0
17788,25873,0
17789,25873,0
17790,25873,0
17791,25873,0
17792,25873,0
17793,25873,0
17794,25873,0
17795,25873,0
17796,25873,0
17797,24943,868
17798,25873,0
17799,25873,0
17800,25873,0
17801,25873,0
17802,25873,0
17803,25873,0
17804,25873,0
17805,25873,0
17806,25176,648
17807,25873,0
17808,1031,76436
17809,25842,28
17810,25873,0
17811,25873,0
17812,25091,728
17813,24452,1340
17814,23212,2574
17815,25873,0
17816,25873,0
17817,25873,0
17818,25873,0
17819,25873,0
17820,24807,998
17821,25708,152
17822,22497,3316
17823,25873,0
17824,25873,0
17825,23925,1856
17826,25873,0
17827,24259,1528
17828,21315,4596
17829,25873,0
17830,25873,0
17831,25873,0
17832,8030,27746
17833,25873,0
17834,19939,6178
17835,25873,0
17836,25873,0
17837,25873,0
17838,25873,0
17839,25873,0
17840,25873,0
17841,25873,0
17842,25410,428
17843,25873,0
17844,25873,0
17845,25410,428
17846,25873,0
17847,25393,444
17848,16531,10624
17849,25873,0
17850,25873,0
17851,25873,0
17852,25873,0
17853,25873,0
17854,25873,0
17855,25873,0
17856,25873,0
17857,25873,0
17858,25197,628
17859,25873,0
17860,25873,0
17861,25873,0
17862,25303,528
17863,25873,0
17864,25873,0
17865,18811,7560
17866,25873,0
17867,25049,768
17868,25873,0
17869,25873,0
17870,25438,402
17871,372,100616
17872,24026,1756
17873,25873,0
17874,25873,0
17875,25873,0
17876,25873,0
17877,25873,0
17878,25873,0
17879,25873,0
17880,25873,0
17881,18558,7880
17882,23756,2024
17883,25873,0
17884,25873,0
17885,25873,0
17886,25873,0
17887,25873,0
17888,25576,274
17889,25873,0
17890,25641,214
17891,25873,0
17892,25410,428
17893,25873,0
17894,25873,0
17895,25873,0
17896,25873,0
17897,25873,0
17898,25873,0
17899,25201,624
17900,25873,0
17901,25873,0
17902,25873,0
17903,25847,24
17904,25734,128
17905,25873,0
17906,25308,524
17907,25873,0
17908,23744,2036
17909,2630,54220
17910,25873,0
17911,25738,124
17912,25873,0
17913,25468,374
17914,25873,0
17915,25873,0
17916,25873,0
17917,25873,0
17918,25873,0
17919,25873,0
17920,25873,0
17921,25873,0
17922,25873,0
17923,25873,0
17924,25873,0
17925,25873,0
17926,25188,636
17927,25873,0
17928,25873,0
17929,25873,0
17930,25873,0
17931,25873,0
17932,21245,4674
17933,25799,68
17934,25873,0
17935,25873,0
17936,25873,0
17937,25873,0
17938,25873,0
17939,25873,0
17940,25873,0
17941,25768,96
17942,25873,0
17943,24547,1248
17944,20388,5650
17945,15159,12678
17946,25873,0
17947,25873,0
17948,25873,0
17949,24304,1484
17950,25873,0
17951,25873,0
17952,8889,25336
17953,25873,0
17954,25873,0
17955,25873,0
17956,25873,0
17957,25873,0
17958,23887,1894
17959,25664,192
17960,24884,924
17961,25873,0
17962,25873,0
17963,25873,0
17964,25873,0
17965,25873,0
17966,25873,0
17967,25873,0
17968,23652,2128
17969,19777,6372
17970,25873,0
17971,25095,724
17972,25201,624
17973,25873,0
17974,25348,486
17975,25873,0
17976,22237,3592
17977,25873,0
17978,25803,64
17979,25402,436
17980,25873,0
17981,25873,0
17982,25873,0
17983,25873,0
17984,25873,0
17985,23680,2100
17986,24769,1034
17987,25873,0
17988,25873,0
17989,25873,0
17990,25402,436
17991,25873,0
17992,19034,7280
17993,25621,232
17994,10242,21976
17995,20670,5324
17996,25410,428
17997,25873,0
17998,25873,0
17999,25873,0
18000,25873,0
18001,22808,2990
18002,25873,0
18003,25873,0
18004,20949,5006
18005,25873,0
18006,25873,0
18007,25873,0
18008,25873,0
18009,25873,0
18010,25873,0
18011,25873,0
18012,25873,0
18013,25873,0
18014,25873,0
18015,25873,0
18016,25873,0
18017,23756,2024
18018,25873,0
18019,24949,862
18020,25873,0
18021,25873,0
18022,25873,0
18023,25533,314
18024,25873,0
18025,24675,1124
18026,25873,0
18027,25095,724
18028,25847,24
18029,25873,0
18030,24956,856
18031,25873,0
18032,25873,0
18033,25873,0
18034,25873,0
18035,16585,10546
18036,25873,0
18037,25873,0
18038,25604,248
18039,25873,0
18040,25873,0
18041,25873,0
18042,25873,0
18043,25873,0
18044,25873,0
18045,25873,0
18046,25725,136
18047,17173,9720
18048,25825,44
18049,25873,0
18050,25873,0
18051,25873,0
18052,23732,2048
18053,25873,0
18054,25873,0
18055,25873,0
18056,19611,6572
18057,11845,18528
18058,25792,74
18059,25873,0
18060,25873,0
18061,23752,2028
18062,25180,644
18063,25873,0
18064,25873,0
18065,21054,4888
18066,25873,0
18067,25873,0
18068,18583,7848
18069,8373,26756
18070,19265,6994
18071,25873,0
18072,15404,12298
18073,25873,0
18074,25873,0
18075,25873,0
18076,25873,0
18077,25873,0
18078,25873,0
18079,25873,0
18080,25873,0
18081,24655,1144
18082,23756,2024
18083,25873,0
18084,25873,0
18085,25873,0
18086,25873,0
18087,25847,24
18088,25873,0
18089,25873,0
18090,25873,0
18091,23941,1840
18092,25873,0
18093,24861,946
18094,25873,0
18095,25873,0
18096,25873,0
18097,25873,0
18098,24238,1548
18099,25873,0
18100,25873,0
18101,25873,0
18102,25873,0
18103,25873,0
18104,25873,0
18105,25873,0
18106,25873,0
18107,23662,2118
18108,25873,0
18109,25873,0
18110,25873,0
18111,25042,774
18112,25873,0
18113,25873,0
18114,24039,1744
18115,25873,0
18116,25873,0
18117,25188,636
18118,23255,2530
18119,25873,0
18120,25873,0
18121,21601,4280
18122,25873,0
18123,25821,48
18124,24443,1348
18125,25873,0
18126,25873,0
18127,25658,198
18128,25873,0
18129,25873,0
18130,24259,1528
18131,25873,0
18132,24156,1628
18133,25873,0
18134,25873,0
18135,25873,0
18136,25873,0
18137,25873,0
18138,25873,0
18139,25873,0
18140,25873,0
18141,25873,0
18142,25873,0
18143,24914,896
18144,25873,0
18145,17610,9124
18146,23143,2644
18147,25873,0
18148,25873,0
18149,25873,0
18150,25873,0
18151,25873,0
18152,25873,0
18153,23434,2348
18154,25402,436
18155,25788,78
18156,25188,636
18157,25308,524
18158,22706,3096
18159,25445,396
18160,25873,0
18161,25873,0
18162,25472,370
18163,25873,0
18164,25873,0
18165,25873,0
18166,25873,0
18167,25873,0
18168,25873,0
18169,25873,0
18170,25873,0
18171,25716,144
18172,25873,0
18173,25873,0
18174,25873,0
18175,25873,0
18176,25873,0
18177,25873,0
18178,25146,676
18179,25873,0
18180,25873,0
18181,25873,0
18182,25873,0
18183,24423,1368
18184,23728,2052
18185,25873,0
18186,25873,0
18187,25873,0
18188,24713,1088
18189,25738,124
18190,25095,724
18191,25873,0
18192,25825,44
18193,25873,0
18194,25873,0
18195,25873,0
18196,25873,0
18197,25873,0
18198,25873,0
18199,18446,8024
18200,25873,0
18201,25873,0
18202,25873,0
18203,25873,0
18204,25873,0
18205,25873,0
18206,25873,0
18207,25873,0
18208,19060,7248
18209,25873,0
18210,24775,1028
18211,25873,0
18212,25873,0
18213,25873,0
18214,25873,0
18215,25873,0
18216,25873,0
18217,25873,0
18218,24937,874
18219,25873,0
18220,25335,498
18221,25410,428
18222,25873,0
18223,24679,1120
18224,25873,0
18225,25873,0
18226,25873,0
18227,25873,0
18228,25799,68
18229,25873,0
18230,25873,0
18231,25282,548
18232,25873,0
18233,25873,0
18234,25873,0
18235,25873,0
18236,25873,0
18237,25873,0
18238,25873,0
18239,25873,0
18240,25873,0
18241,25873,0
18242,25576,274
18243,25617,236
18244,25873,0
18245,25522,324
18246,25873,0
18247,25873,0
18248,25873,0
18249,25873,0
18250,25873,0
18251,25873,0
18252,25873,0
18253,25873,0
18254,25873,0
18255,25873,0
18256,25873,0
18257,25873,0
18258,21047,4896
18259,25786,80
18260,25873,0
18261,21998,3848
18262,25873,0
18263,25873,0
18264,25873,0
18265,25873,0
18266,25873,0
18267,13404,15596
18268,25873,0
18269,25873,0
18270,25873,0
18271,25873,0
18272,23660,2120
18273,25873,0
18274,25873,0
18275,25873,0
18276,25873,0
18277,25873,0
18278,24775,1028
18279,25873,0
18280,25873,0
18281,25821,48
18282,25873,0
18283,25873,0
18284,25475,368
18285,25873,0
18286,25803,64
18287,25873,0
18288,25873,0
18289,25873,0
18290,25873,0
18291,25873,0
18292,25873,0
18293,25167,656
18294,25873,0
18295,25873,0
18296,25873,0
18297,25873,0
18298,25873,0
18299,25873,0
18300,22162,3672
18301,25873,0
18302,25873,0
18303,25873,0
18304,20349,5696
18305,25873,0
18306,25873,0
18307,25286,544
18308,25873,0
18309,25873,0
18310,25873,0
18311,25873,0
18312,25873,0
18313,25873,0
18314,24489,1304
18315,17422,9378
18316,24429,1362
18317,25148,674
18318,25873,0
18319,25873,0
18320,25873,0
18321,25873,0
18322,25873,0
18323,24039,1744
18324,25873,0
18325,24148,1636
18326,25873,0
18327,25873,0
18328,25468,374
18329,25873,0
18330,25873,0
18331,25873,0
18332,25873,0
18333,25873,0
18334,23114,2674
18335,25308,524
18336,25873,0
18337,25873,0
18338,25873,0
18339,25873,0
18340,25873,0
18341,25873,0
18342,25873,0
18343,25873,0
18344,25873,0
18345,25873,0
18346,25873,0
18347,25792,74
18348,21652,4224
18349,23458,2324
18350,25873,0
18351,25873,0
18352,25873,0
18353,25303,528
18354,25873,0
18355,25140,682
18356,25873,0
18357,23756,2024
18358,25873,0
18359,25873,0
18360,25669,188
18361,25873,0
18362,25873,0
18363,25873,0
18364,25873,0
18365,18823,7544
18366,25873,0
18367,25873,0
18368,25873,0
18369,25873,0
18370,25873,0
18371,25873,0
18372,25873,0
18373,25873,0
18374,25873,0
18375,25873,0
18376,25873,0
18377,25873,0
18378,25873,0
18379,22945,2848
18380,25873,0
18381,25873,0
18382,25873,0
18383,25873,0
18384,25873,0
18385,25873,0
18386,25695,164
18387,25201,624
18388,25873,0
18389,25873,0
18390,25873,0
18391,25873,0
18392,25734,128
18393,1059,75794
18394,25873,0
18395,25873,0
18396,25873,0
18397,25873,0
18398,25873,0
18399,25873,0
18400,25873,0
18401,25522,324
18402,25873,0
18403,25873,0
18404,25873,0
18405,25873,0
18406,25873,0
18407,25873,0
18408,25070,748
18409,25873,0
18410,25873,0
18411,25873,0
18412,25873,0
18413,25873,0
18414,25873,0
18415,25873,0
18416,21550,4336
18417,25873,0
18418,25873,0
18419,25873,0
18420,25873,0
18421,25873,0
18422,25873,0
18423,25873,0
18424,25873,0
18425,25873,0
18426,25873,0
18427,25873,0
18428,25873,0
18429,25873,0
18430,1017,76752
18431,25873,0
18432,24365,1424
18433,25873,0
18434,25630,224
18435,25873,0
18436,25873,0
18437,25873,0
18438,25873,0
18439,22802,2996
18440,25873,0
18441,25873,0
18442,25873,0
18443,15102,12768
18444,22968,2824
18445,25873,0
18446,25873,0
18447,25873,0
18448,25873,0
18449,25873,0
18450,25873,0
18451,25873,0
18452,25821,48
18453,25873,0
18454,25873,0
18455,25873,0
18456,25873,0
18457,25873,0
18458,25873,0
18459,25873,0
18460,25873,0
18461,25873,0
18462,25873,0
18463,25873,0
18464,25873,0
18465,25873,0
18466,24087,1696
18467,25873,0
18468,25873,0
18469,25873,0
18470,25873,0
18471,25873,0
18472,25286,544
18473,13036,16256
18474,24859,948
18475,25873,0
18476,24022,1760
18477,25873,0
18478,25873,0
18479,25873,0
18480,16323,10924
18481,25348,486
18482,25873,0
18483,25873,0
18484,25873,0
18485,25734,128
18486,25873,0
18487,25873,0
18488,25873,0
18489,25873,0
18490,25127,694
18491,25873,0
18492,25873,0
18493,23756,2024
18494,25873,0
18495,25873,0
18496,25873,0
18497,19037,7276
18498,24340,1448
18499,25873,0
18500,25873,0
18501,22173,3660
18502,25873,0
18503,25873,0
18504,25873,0
18505,25873,0
18506,25873,0
18507,25873,0
18508,25873,0
18509,25873,0
18510,25873,0
18511,25873,0
18512,25873,0
18513,25873,0
18514,25873,0
18515,24148,1636
18516,25410,428
18517,23702,2078
18518,25873,0
18519,25873,0
18520,25617,236
18521,25873,0
18522,25873,0
18523,25873,0
18524,25873,0
18525,25873,0
18526,25873,0
18527,25795,72
18528,25873,0
18529,25873,0
18530,25873,0
18531,25873,0
18532,25873,0
18533,25873,0
18534,25873,0
18535,25873,0
18536,25873,0
18537,22007,3838
18538,25873,0
18539,25873,0
18540,1,260424
18541,22776,3024
18542,24150,1634
18543,25873,0
18544,25873,0
18545,20983,4968
18546,25873,0
18547,25873,0
18548,25393,444
18549,11393,19452
18550,25873,0
18551,25415,424
18552,25873,0
18553,25847,24
18554,25873,0
18555,25873,0
18556,25873,0
18557,24675,1124
18558,25873,0
18559,25873,0
18560,25873,0
18561,25873,0
18562,1,358348
18563,25873,0
18564,23809,1972
18565,25873,0
18566,23065,2724
18567,25873,0
18568,25873,0
18569,25095,724
18570,25712,148
18571,24112,1672
18572,25873,0
18573,25873,0
18574,20069,6024
18575,5860,35220
18576,25873,0
18577,25873,0
18578,25873,0
18579,25873,0
18580,25873,0
18581,25873,0
18582,25630,224
18583,21813,4048
18584,25873,0
18585,3123,50144
18586,25873,0
18587,25873,0
18588,24511,1282
18589,24464,1328
18590,25873,0
18591,25873,0
18592,25873,0
18593,25799,68
18594,25873,0
18595,16257,11020
18596,25873,0
18597,25873,0
18598,25725,136
18599,25873,0
18600,25873,0
18601,25873,0
18602,25873,0
18603,25873,0
18604,25873,0
18605,25873,0
18606,25847,24
18607,20800,5176
18608,25873,0
18609,25873,0
18610,25873,0
18611,25873,0
18612,25873,0
18613,25873,0
18614,22920,2874
18615,25873,0
18616,25873,0
18617,25873,0
18618,25518,328
18619,25464,378
18620,25873,0
18621,25873,0
18622,25873,0
18623,25873,0
18624,25873,0
18625,25873,0
18626,25873,0
18627,25873,0
18628,25799,68
18629,23656,2124
18630,25873,0
18631,25873,0
18632,25873,0
18633,25873,0
18634,25873,0
18635,24314,1474
18636,25873,0
18637,25779,86
18638,25873,0
18639,25873,0
18640,25873,0
18641,25873,0
18642,25393,444
18643,21905,3948
18644,25873,0
18645,25053,764
18646,25873,0
18647,25873,0
18648,25873,0
18649,25873,0
18650,25873,0
18651,24559,1236
18652,25873,0
18653,25552,296
18654,23585,2196
18655,25873,0
18656,25873,0
18657,24989,824
18658,25873,0
18659,25873,0
18660,25669,188
18661,25873,0
18662,25873,0
18663,25873,0
18664,25154,668
18665,25873,0
18666,25873,0
18667,25873,0
18668,25873,0
18669,24423,1368
18670,25873,0
18671,24415,1376
18672,25873,0
18673,25873,0
18674,21173,4754
18675,25873,0
18676,25873,0
18677,25565,284
18678,25522,324
18679,25873,0
18680,25873,0
18681,25873,0
18682,25873,0
18683,25873,0
18684,25873,0
18685,24924,886
18686,25873,0
18687,23458,2324
18688,25509,336
18689,25873,0
18690,12556,17146
18691,25873,0
18692,25873,0
18693,24884,924
18694,25630,224
18695,24148,1636
18696,25873,0
18697,2932,51644
18698,24884,924
18699,25873,0
18700,25408,430
18701,25873,0
18702,24880,928
18703,25873,0
18704,25873,0
18705,3069,50556
18706,25873,0
18707,25873,0
18708,25873,0
18709,25873,0
18710,23286,2498
18711,25873,0
18712,23732,2048
18713,23533,2248
18714,2926,51688
18715,25873,0
18716,25873,0
18717,25873,0
18718,16954,10024
18719,25873,0
18720,25873,0
18721,25873,0
18722,25873,0
18723,25873,0
18724,25873,0
18725,24775,1028
18726,25873,0
18727,25873,0
18728,3047,50728
18729,22195,3636
18730,25873,0
18731,11000,20284
18732,25712,148
18733,25873,0
18734,25873,0
18735,25201,624
18736,25873,0
18737,25308,524
18738,25873,0
18739,25873,0
18740,25873,0
18741,25873,0
18742,23486,2296
18743,25873,0
18744,25197,628
18745,25873,0
18746,22195,3636
18747,25873,0
18748,24775,1028
18749,25873,0
18750,25241,586
18751,25129,692
18752,25873,0
18753,25873,0
18754,25873,0
18755,25873,0
18756,25873,0
18757,25873,0
18758,25873,0
18759,25873,0
18760,25625,228
18761,25873,0
18762,22643,3162
18763,25873,0
18764,25873,0
18765,25873,0
18766,25873,0
18767,25873,0
18768,24423,1368
18769,25873,0
18770,24124,1660
18771,25873,0
18772,25873,0
18773,25873,0
18774,25873,0
18775,25197,628
18776,8998,25048
18777,24985,828
18778,25873,0
18779,25873,0
18780,25873,0
18781,25518,328
18782,22387,3432
18783,25176,648
18784,24447,1344
18785,25873,0
18786,25518,328
18787,25873,0
18788,25873,0
18789,25873,0
18790,25873,0
18791,25380,456
18792,25873,0
18793,24010,1772
18794,25873,0
18795,25873,0
18796,24859,948
18797,25873,0
18798,25873,0
18799,25873,0
18800,25464,378
18801,25873,0
18802,25873,0
18803,25873,0
18804,25873,0
18805,25873,0
18806,25308,524
18807,25873,0
18808,25522,324
18809,25873,0
18810,25873,0
18811,25873,0
18812,25873,0
18813,25873,0
18814,25303,528
18815,25873,0
18816,25873,0
18817,25873,0
18818,23553,2228
18819,25873,0
18820,25873,0
18821,25873,0
18822,25873,0
18823,25873,0
18824,25873,0
18825,22579,3230
18826,25282,548
18827,23458,2324
18828,25873,0
18829,25250,578
18830,25873,0
18831,25873,0
18832,25873,0
18833,25873,0
18834,25873,0
18835,25256,572
18836,25873,0
18837,25873,0
18838,25873,0
18839,16937,10048
18840,23899,1882
18841,2845,52352
18842,25873,0
18843,25873,0
18844,25873,0
18845,25873,0
18846,25873,0
18847,25308,524
18848,25873,0
18849,25873,0
18850,25873,0
18851,25873,0
18852,25873,0
18853,25873,0
18854,25070,748
18855,25873,0
18856,25684,174
18857,25873,0
18858,25873,0
18859,25873,0
18860,25873,0
18861,25197,628
18862,23589,2192
18863,25393,444
18864,25873,0
18865,24780,1024
18866,25873,0
18867,24419,1372
18868,25873,0
18869,25873,0
18870,23003,2788
18871,25873,0
18872,25873,0
18873,23915,1866
18874,23986,1796
18875,25847,24
18876,25873,0
18877,25873,0
18878,25873,0
18879,25873,0
18880,25873,0
18881,24161,1624
18882,25873,0
18883,25873,0
18884,25873,0
18885,25873,0
18886,25496,348
18887,25873,0
18888,25873,0
18889,25873,0
18890,25873,0
18891,25389,448
18892,23198,2588
18893,25873,0
18894,25803,64
18895,25873,0
18896,25873,0
18897,25873,0
18898,25684,174
18899,25873,0
18900,25873,0
18901,25873,0
18902,25873,0
18903,25873,0
18904,25873,0
18905,25625,228
18906,25873,0
18907,25873,0
18908,25758,106
18909,25873,0
18910,25873,0
18911,25873,0
18912,23359,2424
18913,25873,0
18914,25873,0
18915,21835,4024
18916,25873,0
18917,25873,0
18918,25873,0
18919,23976,1806
18920,25873,0
18921,24361,1428
18922,25873,0
18923,23310,2474
18924,25873,0
18925,25873,0
18926,25873,0
18927,25873,0
18928,25873,0
18929,25712,148
18930,25457,384
18931,24893,916
18932,25873,0
18933,23335,2448
18934,19565,6628
18935,24933,878
18936,25873,0
18937,16031,11352
18938,25370,466
18939,25847,24
18940,25873,0
18941,25873,0
18942,25873,0
18943,22926,2868
18944,25873,0
18945,4602,40948
18946,25873,0
18947,25873,0
18948,25873,0
18949,25873,0
18950,25367,468
18951,10763,20800
18952,25873,0
18953,25873,0
18954,25873,0
18955,25873,0
18956,25873,0
18957,25873,0
18958,25873,0
18959,25873,0
18960,24417,1374
18961,25873,0
18962,25873,0
18963,25873,0
18964,25873,0
18965,13607,15240
18966,25873,0
18967,25873,0
18968,25873,0
18969,25873,0
18970,25873,0
18971,25873,0
18972,25873,0
18973,25873,0
18974,24468,1324
18975,25873,0
18976,25873,0
18977,25873,0
18978,25873,0
18979,25335,498
18980,24263,1524
18981,25873,0
18982,25261,568
18983,25873,0
18984,24851,956
18985,25873,0
18986,24226,1560
18987,25873,0
18988,25873,0
18989,25873,0
18990,25873,0
18991,23505,2276
18992,25873,0
18993,13065,16204
18994,25873,0
18995,25873,0
18996,25873,0
18997,25873,0
18998,25496,348
18999,25873,0
19000,25873,0
19001,25873,0
19002,25873,0
19003,25873,0
19004,24947,864
19005,25873,0
19006,24259,1528
19007,25873,0
19008,25873,0
19009,25873,0
19010,25873,0
19011,25873,0
19012,25873,0
19013,25873,0
19014,24671,1128
19015,23507,2274
19016,25873,0
19017,25873,0
19018,25873,0
19019,24675,1124
19020,25873,0
19021,25873,0
19022,25873,0
19023,25873,0
19024,25873,0
19025,24964,848
19026,25873,0
19027,23065,2724
19028,25873,0
19029,25873,0
19030,25873,0
19031,25873,0
19032,25734,128
19033,25873,0
19034,25873,0
19035,25873,0
19036,25873,0
19037,25812,56
19038,25873,0
19039,25873,0
19040,25873,0
19041,24128,1656
19042,25873,0
19043,25873,0
19044,25873,0
19045,25873,0
19046,25873,0
19047,25873,0
19048,24340,1448
19049,25873,0
19050,25873,0
19051,25873,0
19052,24657,1142
19053,25873,0
19054,25873,0
19055,25873,0
19056,25873,0
19057,25847,24
19058,25873,0
19059,25873,0
19060,25873,0
19061,25873,0
19062,25873,0
19063,25873,0
19064,25873,0
19065,25873,0
19066,25873,0
19067,25873,0
19068,25873,0
19069,25873,0
19070,25873,0
19071,25873,0
19072,25873,0
19073,25496,348
19074,22061,3780
19075,25873,0
19076,23067,2722
19077,25873,0
19078,25873,0
19079,25873,0
19080,25873,0
19081,23946,1836
19082,25873,0
19083,25873,0
19084,24248,1538
19085,25873,0
19086,25873,0
19087,25873,0
19088,25873,0
19089,22487,3326
19090,25873,0
19091,25873,0
19092,25873,0
19093,25873,0
19094,25873,0
19095,25873,0
19096,25873,0
19097,25873,0
19098,25873,0
19099,25873,0
19100,25873,0
19101,25873,0
19102,25873,0
19103,25873,0
19104,25873,0
19105,23434,2348
19106,25873,0
19107,25873,0
19108,25873,0
19109,25873,0
19110,22937,2856
19111,23976,1806
19112,25873,0
19113,25873,0
19114,25873,0
19115,25873,0
19116,25873,0
19117,16971,10000
19118,25873,0
19119,25873,0
19120,25734,128
19121,25873,0
19122,24173,1612
19123,25873,0
19124,25764,100
19125,25873,0
19126,25873,0
19127,25873,0
19128,21648,4228
19129,25873,0
19130,25873,0
19131,25576,274
19132,25873,0
19133,25873,0
19134,23159,2628
19135,25314,518
19136,25873,0
19137,24340,1448
19138,25873,0
19139,24183,1602
19140,25873,0
19141,25873,0
19142,25133,688
19143,21824,4036
19144,25543,304
19145,25873,0
19146,25415,424
19147,25873,0
19148,25873,0
19149,25873,0
19150,25873,0
19151,25873,0
19152,25873,0
19153,25873,0
19154,25873,0
19155,25873,0
19156,25873,0
19157,25873,0
19158,25847,24
19159,22903,2892
19160,25873,0
19161,23353,2430
19162,25873,0
19163,25873,0
19164,25873,0
19165,22081,3758
19166,25873,0
19167,25873,0
19168,25873,0
19169,25873,0
19170,25873,0
19171,25873,0
19172,25873,0
19173,25873,0
19174,25873,0
19175,25873,0
19176,25734,128
19177,25873,0
19178,25873,0
19179,23308,2476
19180,25873,0
19181,25873,0
19182,24365,1424
19183,25076,742
19184,21380,4524
19185,25821,48
19186,25873,0
19187,25873,0
19188,25873,0
19189,25873,0
19190,18999,7324
19191,25873,0
19192,25308,524
19193,25873,0
19194,25873,0
19195,25873,0
19196,25873,0
19197,23163,2624
19198,25873,0
19199,25873,0
19200,24468,1324
19201,25873,0
19202,25873,0
19203,24943,868
19204,25873,0
19205,23756,2024
19206,25873,0
19207,25873,0
19208,25252,576
19209,23432,2350
19210,25873,0
19211,25873,0
19212,25873,0
19213,23708,2072
19214,25873,0
19215,24567,1228
19216,25873,0
19217,25873,0
19218,5252,37818
19219,25873,0
19220,15001,12926
19221,25738,124
19222,25873,0
19223,25873,0
19224,25873,0
19225,25873,0
19226,25873,0
