16708,25739,0
16709,25665,56
16710,25739,0
16711,23947,1418
16712,25739,0
16713,23484,1802
16714,25398,262
16715,25164,444
16716,25665,56
16717,25739,0
16718,23037,2180
16719,25739,0
16720,25676,48
16721,25702,28
16722,23039,2178
16723,25739,0
16724,25739,0
16725,25739,0
16726,25613,96
16727,25739,0
16728,25739,0
16729,25613,96
16730,25739,0
16731,25739,0
16732,25739,0
16733,25739,0
16734,25739,0
16735,25739,0
16736,21730,3328
16737,24934,624
16738,25739,0
16739,25676,48
16740,25707,24
16741,23549,1748
16742,25739,0
16743,25739,0
16744,25692,36
16745,25739,0
16746,25739,0
16747,25546,148
16748,25739,0
16749,25739,0
16750,25739,0
16751,25707,24
16752,25665,56
16753,25739,0
16754,25739,0
16755,21219,3796
16756,22869,2324
16757,25739,0
16758,25313,328
16759,25739,0
16760,25739,0
16761,25739,0
16762,25739,0
16763,25739,0
16764,25739,0
16765,25739,0
16766,25707,24
16767,25739,0
16768,25739,0
16769,25739,0
16770,25739,0
16771,25739,0
16772,25739,0
16773,25739,0
16774,25739,0
16775,25739,0
16776,25739,0
16777,25613,96
16778,25739,0
16779,25739,0
16780,25546,148
16781,25739,0
16782,25739,0
16783,22460,2678
16784,25739,0
16785,25739,0
16786,25739,0
16787,25739,0
16788,21620,3428
16789,25739,0
16790,25739,0
16791,25739,0
16792,25613,96
16793,25739,0
16794,25739,0
16795,25739,0
16796,25739,0
16797,25739,0
16798,25739,0
16799,25739,0
16800,25739,0
16801,25739,0
16802,25739,0
16803,25707,24
16804,25707,24
16805,25739,0
16806,25739,0
16807,25739,0
16808,25739,0
16809,25739,0
16810,25739,0
16811,25739,0
16812,25739,0
16813,25739,0
16814,25739,0
16815,25739,0
16816,25739,0
16817,25739,0
16818,25739,0
16819,24612,880
16820,25739,0
16821,25159,448
16822,25739,0
16823,25739,0
16824,23501,1788
16825,25739,0
16826,23687,1633
16827,25739,0
16828,25739,0
16829,25739,0
16830,25292,344
16831,25739,0
16832,25739,0
16833,25739,0
16834,25739,0
16835,25739,0
16836,25561,136
16837,25692,36
16838,25739,0
16839,24360,1082
16840,25739,0
16841,25739,0
16842,25739,0
16843,25739,0
16844,25739,0
16845,25739,0
16846,25739,0
16847,25739,0
16848,25739,0
16849,18590,6396
16850,25739,0
16851,25739,0
16852,25739,0
16853,25739,0
16854,25739,0
16855,25739,0
16856,25739,0
16857,25739,0
16858,25739,0
16859,25739,0
16860,25739,0
16861,25658,62
16862,25739,0
16863,17749,7306
16864,25739,0
16865,25739,0
16866,25739,0
16867,24057,1328
16868,7206,25024
16869,25739,0
16870,25739,0
16871,25739,0
16872,25739,0
16873,25739,0
16874,25739,0
16875,25739,0
16876,25739,0
16877,25707,24
16878,25426,240
16879,25739,0
16880,25739,0
16881,23698,1624
16882,25739,0
16883,25739,0
16884,25739,0
16885,25739,0
16886,25739,0
16887,25739,0
16888,25739,0
16889,25739,0
16890,25739,0
16891,25739,0
16892,25739,0
16893,25739,0
16894,25739,0
16895,25739,0
16896,25739,0
16897,25739,0
16898,25739,0
16899,25739,0
16900,25702,28
16901,25349,300
16902,25261,368
16903,25608,100
16904,25739,0
16905,25546,148
16906,25739,0
16907,24993,578
16908,25739,0
16909,25739,0
16910,25739,0
16911,25739,0
16912,25292,344
16913,25739,0
16914,25739,0
16915,25739,0
16916,24919,636
16917,25739,0
16918,22326,2796
16919,25739,0
16920,25125,474
16921,25739,0
16922,25707,24
16923,25739,0
16924,25702,28
16925,25739,0
16926,25739,0
16927,25739,0
16928,25739,0
16929,25671,52
16930,25739,0
16931,24909,644
16932,25739,0
16933,23573,1728
16934,25739,0
16935,25739,0
16936,24427,1028
16937,19332,5626
16938,24232,1186
16939,25739,0
16940,25739,0
16941,22104,2992
16942,25189,424
16943,25739,0
16944,25739,0
16945,25739,0
16946,25739,0
16947,25739,0
16948,25739,0
16949,25739,0
16950,25739,0
16951,25739,0
16952,23027,2188
16953,24432,1024
16954,21763,3298
16955,25739,0
16956,25739,0
16957,25739,0
16958,25739,0
16959,25707,24
16960,25739,0
16961,25739,0
16962,25739,0
16963,25739,0
16964,25707,24
16965,25739,0
16966,25739,0
16967,25739,0
16968,25739,0
16969,25739,0
16970,25739,0
16971,25739,0
16972,25739,0
16973,25707,24
16974,25739,0
16975,25739,0
16976,25739,0
16977,25739,0
16978,25739,0
16979,21340,3684
16980,25739,0
16981,25739,0
16982,24244,1176
16983,25739,0
16984,25739,0
16985,25739,0
16986,24737,780
16987,25739,0
16988,25707,24
16989,25739,0
16990,25494,188
16991,25739,0
16992,22831,2356
16993,18563,6424
16994,25739,0
16995,25739,0
16996,25739,0
16997,24990,580
16998,20842,4148
16999,25739,0
17000,25739,0
17001,25739,0
17002,23563,1736
17003,25739,0
17004,25739,0
17005,19384,5574
17006,25739,0
17007,25608,100
17008,25739,0
17009,25739,0
17010,25739,0
17011,25739,0
17012,25739,0
17013,25739,0
17014,25739,0
17015,25739,0
17016,25739,0
17017,25739,0
17018,25470,206
17019,25739,0
17020,25739,0
17021,25739,0
17022,25031,548
17023,25739,0
17024,25739,0
17025,25739,0
17026,25739,0
17027,22806,2378
17028,25739,0
17029,18563,6424
17030,24909,644
17031,25702,28
17032,25655,64
17033,25702,28
17034,25739,0
17035,7088,25350
17036,25577,124
17037,6788,26198
17038,25739,0
17039,23955,1412
17040,25739,0
17041,25739,0
17042,20447,4524
17043,23760,1572
17044,24682,824
17045,25739,0
17046,25739,0
17047,25739,0
17048,25739,0
17049,25739,0
17050,1591,54722
17051,25739,0
17052,25739,0
17053,25577,124
17054,25739,0
17055,25739,0
17056,24667,836
17057,25739,0
17058,25739,0
17059,25739,0
17060,24504,966
17061,25739,0
17062,25739,0
17063,25739,0
17064,24232,1186
17065,25739,0
17066,25739,0
17067,25600,106
17068,25739,0
17069,25287,348
17070,25739,0
17071,25707,24
17072,25739,0
17073,22753,2424
17074,25739,0
17075,25644,72
17076,25739,0
17077,20011,4948
17078,25739,0
17079,25739,0
17080,25702,28
17081,25655,64
17082,25739,0
17083,25676,48
17084,25566,132
17085,25739,0
17086,25739,0
17087,25739,0
17088,25120,478
17089,25739,0
17090,25739,0
17091,21965,3116
17092,25739,0
17093,25739,0
17094,25598,108
17095,25739,0
17096,25054,530
17097,25739,0
17098,25739,0
17099,25739,0
17100,25739,0
17101,25739,0
17102,24365,1078
17103,25739,0
17104,25739,0
17105,25739,0
17106,24557,924
17107,22116,2982
17108,25739,0
17109,25739,0
17110,25739,0
17111,25671,52
17112,25739,0
17113,22913,2286
17114,25739,0
17115,25056,528
17116,25707,24
17117,25655,64
17118,25739,0
17119,24934,624
17120,25739,0
17121,25411,252
17122,25739,0
17123,25739,0
17124,24934,624
17125,25739,0
17126,25739,0
17127,25739,0
17128,25739,0
17129,25739,0
17130,25739,0
17131,25739,0
17132,25739,0
17133,25739,0
17134,25739,0
17135,25739,0
17136,25739,0
17137,25739,0
17138,25739,0
17139,25702,28
17140,25739,0
17141,25739,0
17142,25611,98
17143,25739,0
17144,25707,24
17145,25739,0
17146,25739,0
17147,25739,0
17148,25739,0
17149,25739,0
17150,25421,244
17151,25671,52
17152,25739,0
17153,25739,0
17154,25739,0
17155,22181,2924
17156,25739,0
17157,25739,0
17158,25739,0
17159,25739,0
17160,25036,544
17161,25739,0
17162,25739,0
17163,25739,0
17164,24909,644
17165,18732,6246
17166,25739,0
17167,25739,0
17168,23086,2138
17169,25655,64
17170,25739,0
17171,25676,48
17172,25739,0
17173,25739,0
17174,25739,0
17175,25739,0
17176,25707,24
17177,25739,0
17178,25739,0
17179,25739,0
17180,25739,0
17181,25739,0
17182,25739,0
17183,22559,2592
17184,25707,24
17185,25739,0
17186,25739,0
17187,25739,0
17188,25551,144
17189,25739,0
17190,25613,96
17191,25739,0
17192,25739,0
17193,25739,0
17194,25707,24
17195,25739,0
17196,25739,0
17197,25739,0
17198,25692,36
17199,25739,0
17200,25739,0
17201,24589,898
17202,25739,0
17203,25739,0
17204,25739,0
17205,24967,598
17206,25739,0
17207,25739,0
17208,25739,0
17209,25739,0
17210,25739,0
17211,25739,0
17212,25739,0
17213,24229,1188
17214,25739,0
17215,24808,724
17216,25159,448
17217,25676,48
17218,25739,0
17219,22899,2298
17220,25452,220
17221,25739,0
17222,25739,0
17223,25739,0
17224,25739,0
17225,25739,0
17226,25739,0
17227,25739,0
17228,25739,0
17229,25739,0
17230,25739,0
17231,25739,0
17232,25739,0
17233,25739,0
17234,25739,0
17235,24715,798
17236,25739,0
17237,24803,728
17238,25739,0
17239,25739,0
17240,25739,0
17241,25739,0
17242,25739,0
17243,25739,0
17244,25676,48
17245,25739,0
17246,25546,148
17247,25739,0
17248,25739,0
17249,25676,48
17250,25739,0
17251,22204,2904
17252,25739,0
17253,25739,0
17254,25676,48
17255,25739,0
17256,25739,0
17257,25739,0
17258,25739,0
17259,25739,0
17260,25665,56
17261,25739,0
17262,25739,0
17263,25739,0
17264,25739,0
17265,24407,1044
17266,25739,0
17267,25739,0
17268,25739,0
17269,17243,7874
17270,25189,424
17271,25739,0
17272,25598,108
17273,25739,0
17274,25739,0
17275,25739,0
17276,22181,2924
17277,25739,0
17278,25739,0
17279,25739,0
17280,1937,50852
17281,24937,622
17282,25739,0
17283,25739,0
17284,25707,24
17285,25739,0
17286,25442,228
17287,25159,448
17288,25739,0
17289,25739,0
17290,25739,0
17291,25739,0
17292,25739,0
17293,25739,0
17294,25739,0
17295,25739,0
17296,25739,0
17297,25739,0
17298,25739,0
17299,25739,0
17300,25739,0
17301,24909,644
17302,25707,24
17303,25739,0
17304,25739,0
17305,25739,0
17306,25739,0
17307,25739,0
17308,12629,13996
17309,25707,24
17310,25739,0
17311,25072,516
17312,25739,0
17313,25739,0
17314,25739,0
17315,25692,36
17316,25739,0
17317,25707,24
17318,25739,0
17319,25739,0
17320,25739,0
17321,25739,0
17322,25062,524
17323,25739,0
17324,25739,0
17325,25739,0
17326,25739,0
17327,25739,0
17328,25739,0
17329,25739,0
17330,25739,0
17331,25488,192
17332,25707,24
17333,24627,868
17334,25692,36
17335,25739,0
17336,25739,0
17337,25739,0
17338,25739,0
17339,25739,0
17340,25739,0
17341,25739,0
17342,25739,0
17343,25739,0
17344,25739,0
17345,25739,0
17346,25739,0
17347,25739,0
17348,25739,0
17349,25739,0
17350,24740,778
17351,25739,0
17352,25739,0
17353,25739,0
17354,25739,0
17355,25739,0
17356,25739,0
17357,25739,0
17358,25739,0
17359,25739,0
17360,25739,0
17361,25739,0
17362,25739,0
17363,25739,0
17364,18688,6292
17365,22385,2744
17366,25739,0
17367,25739,0
17368,25739,0
17369,22995,2216
17370,25739,0
17371,25739,0
17372,25739,0
17373,25739,0
17374,25739,0
17375,25739,0
17376,25739,0
17377,22981,2228
17378,25707,24
17379,25739,0
17380,25739,0
17381,25676,48
17382,18189,6824
17383,25739,0
17384,25702,28
17385,18723,6256
17386,25739,0
17387,25739,0
17388,25613,96
17389,25739,0
17390,25159,448
17391,24980,588
17392,25739,0
17393,25676,48
17394,25739,0
17395,25739,0
17396,25739,0
17397,25739,0
17398,25739,0
17399,25739,0
17400,24185,1224
17401,25739,0
17402,25739,0
17403,25739,0
17404,25512,174
17405,25739,0
17406,25739,0
17407,25546,148
17408,25739,0
17409,24669,834
17410,22577,2576
17411,25739,0
17412,25739,0
17413,25739,0
17414,25739,0
17415,25739,0
17416,19154,5808
17417,25707,24
17418,25739,0
17419,25739,0
17420,25739,0
17421,25739,0
17422,25184,428
17423,25739,0
17424,24627,868
17425,25671,52
17426,25739,0
17427,25739,0
17428,25566,132
17429,25318,324
17430,25739,0
17431,23925,1436
17432,25739,0
17433,25739,0
17434,25739,0
17435,25739,0
17436,25739,0
17437,25739,0
17438,25692,36
17439,25739,0
17440,25739,0
17441,25739,0
17442,24582,904
17443,25739,0
17444,25739,0
17445,19632,5324
17446,25442,228
17447,25739,0
17448,25739,0
17449,25739,0
17450,25671,52
17451,23780,1556
17452,25739,0
17453,21876,3196
17454,25509,176
17455,25739,0
17456,25739,0
17457,25639,76
17458,25707,24
17459,25739,0
17460,25707,24
17461,25739,0
17462,25739,0
17463,25739,0
17464,25739,0
17465,25739,0
17466,25739,0
17467,25739,0
17468,25739,0
17469,25739,0
17470,25739,0
17471,25739,0
17472,25739,0
17473,25739,0
17474,25739,0
17475,25739,0
17476,25739,0
17477,25739,0
17478,25611,98
17479,22596,2560
17480,25739,0
17481,21488,3548
17482,25739,0
17483,25739,0
17484,25707,24
17485,25739,0
17486,25739,0
17487,25582,120
17488,25707,24
17489,5720,29564
17490,25739,0
17491,25739,0
17492,25739,0
17493,25739,0
17494,25739,0
17495,25676,48
17496,25739,0
17497,25739,0
17498,25739,0
17499,25739,0
17500,25739,0
17501,25739,0
17502,25739,0
17503,25739,0
17504,25676,48
17505,25739,0
17506,25707,24
17507,21484,3552
17508,25702,28
17509,20781,4206
17510,24619,874
17511,25739,0
17512,25739,0
17513,112,106944
17514,25739,0
17515,25739,0
17516,25739,0
17517,24909,644
17518,18945,6024
17519,25739,0
17520,25739,0
17521,25452,220
17522,25739,0
17523,25739,0
17524,25739,0
17525,25739,0
17526,25739,0
17527,6845,26036
17528,25739,0
17529,25739,0
17530,25739,0
17531,25739,0
17532,25739,0
17533,25739,0
17534,20447,4524
17535,25739,0
17536,25739,0
17537,25520,168
17538,25739,0
17539,25739,0
17540,25739,0
17541,22890,2306
17542,25739,0
17543,18182,6832
17544,25739,0
17545,25739,0
17546,25739,0
17547,25739,0
17548,25739,0
17549,25739,0
17550,25739,0
17551,22948,2256
17552,25739,0
17553,25159,448
17554,25739,0
17555,25739,0
17556,25739,0
17557,23013,2200
17558,25739,0
17559,25739,0
17560,24559,922
17561,25692,36
17562,25739,0
17563,25739,0
17564,25739,0
17565,25739,0
17566,24155,1248
17567,15414,10078
17568,25739,0
17569,10008,18568
17570,25739,0
17571,25739,0
17572,25739,0
17573,23046,2172
17574,13611,12524
17575,25577,124
17576,25481,198
17577,25739,0
17578,25739,0
17579,25739,0
17580,25739,0
17581,25739,0
17582,25739,0
17583,25739,0
17584,25739,0
17585,25739,0
17586,25031,548
17587,24552,928
17588,25739,0
17589,25739,0
17590,23979,1392
17591,19311,5648
17592,23360,1906
17593,25739,0
17594,25739,0
17595,25739,0
17596,22267,2848
17597,1964,50574
17598,24894,656
17599,25739,0
17600,25739,0
17601,25739,0
17602,25739,0
17603,25739,0
17604,25189,424
17605,25739,0
17606,25739,0
17607,24652,848
17608,25676,48
17609,24904,648
17610,25739,0
17611,25739,0
17612,25739,0
17613,25739,0
17614,25739,0
17615,25739,0
17616,25739,0
17617,25739,0
17618,25739,0
17619,25739,0
17620,25577,124
17621,25739,0
17622,25739,0
17623,25351,298
17624,25739,0
17625,25739,0
17626,13116,13252
17627,25739,0
17628,22362,2764
17629,25739,0
17630,25739,0
17631,16939,8224
17632,25739,0
17633,25739,0
17634,23649,1664
17635,25739,0
17636,25739,0
17637,25739,0
17638,25739,0
17639,25739,0
17640,24995,576
17641,25184,428
17642,23940,1424
17643,25739,0
17644,25739,0
17645,25739,0
17646,23563,1736
17647,25739,0
17648,25739,0
17649,25739,0
17650,25739,0
17651,25739,0
17652,25739,0
17653,25739,0
17654,25739,0
17655,25739,0
17656,15359,10148
17657,25572,128
17658,25739,0
17659,21714,3342
17660,25739,0
17661,25739,0
17662,25739,0
17663,19480,5476
17664,25739,0
17665,25608,100
17666,25739,0
17667,25739,0
17668,25739,0
17669,25739,0
17670,25468,208
17671,25739,0
17672,23370,1898
17673,24904,648
17674,25739,0
17675,15233,10310
17676,25739,0
17677,25707,24
17678,25739,0
17679,25739,0
17680,25739,0
17681,25739,0
17682,4433,34576
17683,25739,0
17684,25739,0
17685,22118,2980
17686,25739,0
17687,20117,4844
17688,25739,0
17689,25739,0
17690,23592,1712
17691,25561,136
17692,25739,0
17693,25739,0
17694,25739,0
17695,25739,0
17696,25707,24
17697,21122,3886
17698,25739,0
17699,25739,0
17700,25148,456
17701,25739,0
17702,25739,0
17703,25739,0
17704,25056,528
17705,25739,0
17706,25739,0
17707,25739,0
17708,24740,778
17709,22042,3048
17710,20518,4456
17711,25739,0
17712,25739,0
17713,25739,0
17714,25739,0
17715,25551,144
17716,25739,0
17717,24778,748
17718,25470,206
17719,25739,0
17720,25739,0
17721,25739,0
17722,25739,0
17723,25739,0
17724,25739,0
17725,25739,0
17726,25739,0
17727,25739,0
17728,25739,0
17729,25739,0
17730,25739,0
17731,25739,0
17732,25739,0
17733,24338,1100
17734,25739,0
17735,24725,790
17736,23794,1544
17737,25739,0
17738,25739,0
17739,25739,0
17740,24224,1192
17741,25739,0
17742,25739,0
17743,24702,808
17744,24057,1328
17745,25739,0
17746,25739,0
17747,25520,168
17748,25739,0
17749,15013,10596
17750,25739,0
17751,25739,0
17752,25739,0
17753,18308,6696
17754,25739,0
17755,25739,0
17756,25739,0
17757,25739,0
17758,25512,174
17759,25739,0
17760,25067,520
17761,25431,236
17762,25739,0
17763,25739,0
17764,24722,792
17765,25739,0
17766,25739,0
17767,19658,5298
17768,25739,0
17769,25739,0
17770,25739,0
17771,25739,0
17772,25739,0
17773,25739,0
17774,24841,698
17775,24919,636
17776,23102,2124
17777,23197,2044
17778,25739,0
17779,25739,0
17780,25739,0
17781,25739,0
17782,25739,0
17783,25739,0
17784,25739,0
17785,25739,0
17786,25739,0
17787,25739,0
17788,16802,8384
17789,25739,0
17790,25639,76
17791,25692,36
17792,25739,0
17793,25739,0
17794,25739,0
17795,25739,0
17796,25739,0
17797,25739,0
17798,15499,9970
17799,25102,492
17800,25739,0
17801,25739,0
17802,25739,0
17803,23852,1496
17804,25739,0
17805,24074,1314
17806,25739,0
17807,25739,0
17808,25739,0
17809,25739,0
17810,24395,1054
17811,25739,0
17812,25739,0
17813,25739,0
17814,23458,1824
17815,25739,0
17816,25739,0
17817,17783,7268
17818,25739,0
17819,25739,0
17820,25739,0
17821,25739,0
17822,25739,0
17823,25739,0
17824,25739,0
17825,21930,3148
17826,25739,0
17827,25551,144
17828,21734,3324
17829,25739,0
17830,25739,0
17831,25739,0
17832,25739,0
17833,22566,2586
17834,23458,1824
17835,25739,0
17836,25739,0
17837,25739,0
17838,25739,0
17839,25739,0
17840,25739,0
17841,25739,0
17842,25739,0
17843,25739,0
17844,25671,52
17845,25739,0
17846,25739,0
17847,25739,0
17848,25739,0
17849,25676,48
17850,9177,20272
17851,25707,24
17852,25739,0
17853,25739,0
17854,24682,824
17855,24803,728
17856,25739,0
17857,25702,28
17858,23220,2024
17859,25739,0
17860,22231,2880
17861,24306,1126
17862,25739,0
17863,25739,0
17864,25707,24
17865,24185,1224
17866,25739,0
17867,25702,28
17868,25739,0
17869,25739,0
17870,25739,0
17871,25739,0
17872,25739,0
17873,25739,0
17874,25739,0
17875,25411,252
17876,24998,574
17877,25739,0
17878,25739,0
17879,25739,0
17880,25739,0
17881,24128,1270
17882,22934,2268
17883,25546,148
17884,25739,0
17885,25739,0
17886,18941,6028
17887,25739,0
17888,25739,0
17889,25739,0
17890,25739,0
17891,25739,0
17892,25739,0
17893,25707,24
17894,24175,1232
17895,25739,0
17896,22403,2728
17897,25739,0
17898,25739,0
17899,25739,0
17900,25739,0
17901,25739,0
17902,25739,0
17903,25665,56
17904,25739,0
17905,25739,0
17906,25739,0
17907,25739,0
17908,25739,0
17909,25739,0
17910,25739,0
17911,25739,0
17912,25039,542
17913,24579,906
17914,25739,0
17915,25739,0
17916,25739,0
17917,25739,0
17918,25739,0
17919,25739,0
17920,20566,4410
17921,25739,0
17922,25739,0
17923,25739,0
17924,24934,624
17925,25739,0
17926,25739,0
17927,25739,0
17928,25739,0
17929,25577,124
17930,25739,0
17931,25739,0
17932,25739,0
17933,25241,384
17934,25739,0
17935,25739,0
17936,24909,644
17937,25739,0
17938,25739,0
17939,25707,24
17940,25739,0
17941,25676,48
17942,25739,0
17943,25739,0
17944,25739,0
17945,19652,5304
17946,25634,80
17947,23736,1592
17948,25739,0
17949,25603,104
17950,25739,0
17951,20648,4332
17952,25739,0
17953,25739,0
17954,23420,1856
17955,23818,1524
17956,25006,568
17957,25739,0
17958,25739,0
17959,25739,0
17960,22589,2566
17961,25739,0
17962,25739,0
17963,25739,0
17964,25739,0
17965,25739,0
17966,23513,1778
17967,25739,0
17968,25739,0
17969,25739,0
17970,25739,0
17971,19256,5704
17972,25739,0
17973,25692,36
17974,25739,0
17975,25739,0
17976,25739,0
17977,24185,1224
17978,21712,3344
17979,25739,0
17980,25739,0
17981,25739,0
17982,25182,430
17983,19562,5394
17984,25739,0
17985,25739,0
17986,25739,0
17987,25739,0
17988,25692,36
17989,25739,0
17990,22326,2796
17991,25739,0
17992,25739,0
17993,25739,0
17994,25739,0
17995,25739,0
17996,25739,0
17997,25739,0
17998,25739,0
17999,24106,1288
18000,25739,0
18001,25739,0
18002,25739,0
18003,25739,0
18004,25739,0
18005,25031,548
18006,22792,2390
18007,25739,0
18008,25739,0
18009,25739,0
18010,25692,36
18011,21349,3676
18012,25739,0
18013,25739,0
18014,25739,0
18015,25739,0
18016,25739,0
18017,25739,0
18018,25739,0
18019,25739,0
18020,25739,0
18021,25739,0
18022,25739,0
18023,25739,0
18024,25702,28
18025,25739,0
18026,25692,36
18027,25302,336
18028,25739,0
18029,25739,0
18030,25551,144
18031,25739,0
18032,25739,0
18033,24278,1148
18034,25739,0
18035,25739,0
18036,25739,0
18037,20054,4906
18038,25739,0
18039,25739,0
18040,25739,0
18041,24467,996
18042,21858,3212
18043,25739,0
18044,20759,4226
18045,25739,0
18046,25739,0
18047,24805,726
18048,24934,624
18049,25739,0
18050,22869,2324
18051,25739,0
18052,25739,0
18053,25739,0
18054,25254,374
18055,25707,24
18056,25739,0
18057,25021,556
18058,25739,0
18059,25739,0
18060,25739,0
18061,25411,252
18062,25739,0
18063,23625,1684
18064,25739,0
18065,23046,2172
18066,25739,0
18067,25739,0
18068,25739,0
18069,25644,72
18070,25739,0
18071,25739,0
18072,25739,0
18073,25125,474
18074,25739,0
18075,25642,74
18076,25739,0
18077,25739,0
18078,25739,0
18079,25739,0
18080,25707,24
18081,24934,624
18082,25739,0
18083,25739,0
18084,24417,1036
18085,25739,0
18086,24527,948
18087,25739,0
18088,25739,0
18089,25739,0
18090,25416,248
18091,25739,0
18092,25739,0
18093,25676,48
18094,25031,548
18095,25739,0
18096,25707,24
18097,25739,0
18098,25739,0
18099,25739,0
18100,25739,0
18101,25739,0
18102,25739,0
18103,21401,3628
18104,25739,0
18105,25739,0
18106,23804,1536
18107,25739,0
18108,25739,0
18109,25739,0
18110,23178,2060
18111,25739,0
18112,25739,0
18113,25739,0
18114,20300,4666
18115,25665,56
18116,25739,0
18117,25739,0
18118,25707,24
18119,19164,5798
18120,25739,0
18121,25739,0
18122,25739,0
18123,25739,0
18124,25739,0
18125,25739,0
18126,25739,0
18127,25637,78
18128,25739,0
18129,25739,0
18130,25739,0
18131,25739,0
18132,22586,2568
18133,25546,148
18134,25739,0
18135,25739,0
18136,25739,0
18137,25739,0
18138,25739,0
18139,25739,0
18140,25707,24
18141,15145,10424
18142,25739,0
18143,24527,948
18144,25739,0
18145,25739,0
18146,25739,0
18147,25739,0
18148,25739,0
18149,24682,824
18150,25739,0
18151,25739,0
18152,25739,0
18153,25739,0
18154,24808,724
18155,25739,0
18156,25739,0
18157,25655,64
18158,25739,0
18159,23374,1894
18160,25739,0
18161,25739,0
18162,25739,0
18163,25739,0
18164,25739,0
18165,19135,5828
18166,25739,0
18167,25739,0
18168,25644,72
18169,25739,0
18170,23906,1452
18171,25739,0
18172,25739,0
18173,25739,0
18174,25739,0
18175,25739,0
18176,25739,0
18177,22290,2828
18178,25739,0
18179,25707,24
18180,25739,0
18181,25739,0
18182,25739,0
18183,25739,0
18184,25739,0
18185,25739,0
18186,15176,10384
18187,25739,0
18188,25739,0
18189,25739,0
18190,25707,24
18191,25739,0
18192,25739,0
18193,25739,0
18194,24494,974
18195,25707,24
18196,25739,0
18197,25739,0
18198,25739,0
18199,25739,0
18200,25416,248
18201,25739,0
18202,25707,24
18203,25739,0
18204,25739,0
18205,25739,0
18206,25739,0
18207,25739,0
18208,24136,1264
18209,25739,0
18210,25676,48
18211,18576,6410
18212,25739,0
18213,25676,48
18214,24972,594
18215,22098,2998
18216,25739,0
18217,25739,0
18218,25739,0
18219,25739,0
18220,21111,3896
18221,23693,1628
18222,25739,0
18223,25739,0
18224,25739,0
18225,25739,0
18226,25739,0
18227,25692,36
18228,25739,0
18229,22438,2698
18230,25671,52
18231,25739,0
18232,11866,15220
18233,25739,0
18234,25739,0
18235,25707,24
18236,25739,0
18237,18290,6716
18238,25739,0
18239,20921,4074
18240,25739,0
18241,25739,0
18242,25739,0
18243,25739,0
18244,25739,0
18245,15165,10398
18246,25739,0
18247,25739,0
18248,25739,0
18249,25739,0
18250,23131,2100
18251,25739,0
18252,25739,0
18253,25660,60
18254,25739,0
18255,25739,0
18256,25676,48
18257,25739,0
18258,25100,494
18259,25739,0
18260,25707,24
18261,25626,86
18262,25739,0
18263,25739,0
18264,25739,0
18265,25739,0
18266,25739,0
18267,25739,0
18268,25702,28
18269,24983,586
18270,25739,0
18271,25739,0
18272,25739,0
18273,25739,0
18274,25739,0
18275,25739,0
18276,25739,0
18277,25739,0
18278,25739,0
18279,25739,0
18280,25739,0
18281,25739,0
18282,25062,524
18283,25739,0
18284,25660,60
18285,25739,0
18286,25739,0
18287,25739,0
18288,25739,0
18289,25739,0
18290,25739,0
18291,25702,28
18292,25739,0
18293,25739,0
18294,25739,0
18295,25739,0
18296,25739,0
18297,24278,1148
18298,25739,0
18299,25739,0
18300,25739,0
18301,25702,28
18302,25739,0
18303,21229,3786
18304,25702,28
18305,25739,0
18306,25739,0
18307,25739,0
18308,25739,0
18309,25739,0
18310,25702,28
18311,25739,0
18312,25739,0
18313,25739,0
18314,25739,0
18315,25692,36
18316,25739,0
18317,24778,748
18318,25739,0
18319,25739,0
18320,25739,0
18321,25739,0
18322,25739,0
18323,25739,0
18324,22122,2976
18325,25739,0
18326,25739,0
18327,25739,0
18328,25739,0
18329,25739,0
18330,25739,0
18331,25739,0
18332,25739,0
18333,25739,0
18334,25739,0
18335,25739,0
18336,25676,48
18337,25739,0
18338,25739,0
18339,25739,0
18340,21569,3474
18341,25739,0
18342,25739,0
18343,25739,0
18344,25739,0
18345,25739,0
18346,25739,0
18347,25739,0
18348,25707,24
18349,25739,0
18350,14690,11024
18351,25739,0
18352,25739,0
18353,23496,1792
18354,22927,2274
18355,25739,0
18356,25671,52
18357,25023,554
18358,23955,1412
18359,20105,4856
18360,25739,0
18361,25739,0
18362,23227,2018
18363,24717,796
18364,22817,2368
18365,25739,0
18366,25085,506
18367,25739,0
18368,25707,24
18369,25739,0
18370,25739,0
18371,25739,0
18372,25739,0
18373,21262,3756
18374,25739,0
18375,25739,0
18376,25739,0
18377,15131,10442
18378,24730,786
18379,25739,0
18380,25739,0
18381,25739,0
18382,25739,0
18383,25739,0
18384,25739,0
18385,25739,0
18386,25739,0
18387,25739,0
18388,15088,10498
18389,25739,0
18390,25739,0
18391,24710,802
18392,25739,0
18393,24778,748
18394,25739,0
18395,25739,0
18396,25739,0
18397,25739,0
18398,25739,0
18399,25739,0
18400,25739,0
18401,25739,0
18402,25739,0
18403,25739,0
18404,25739,0
18405,25184,428
18406,25739,0
18407,25739,0
18408,25739,0
18409,25739,0
18410,25739,0
18411,21206,3808
18412,25739,0
18413,25702,28
18414,25739,0
18415,1994,50278
18416,22492,2650
18417,23517,1774
18418,25739,0
18419,25739,0
18420,25739,0
18421,25739,0
18422,25739,0
18423,14812,10862
18424,25739,0
18425,25739,0
18426,25739,0
18427,25125,474
18428,25739,0
18429,25739,0
18430,24407,1044
